opponent,cond_a,cond_b,mean_a,mean_b,diff,n,p_raw,p_holm,significant
BT-v3,BT-v3,RL-s15-b300-a1.00,0.5,0.785,-0.28500000000000003,100,1.6027992208069158e-14,7.485072361168297e-12,True
BT-v3,BT-v3,RL-s16-b300-a1.00,0.5,0.495,0.0050000000000000044,100,0.8956552433000678,1.0,False
BT-v3,BT-v3,RL-s17-b300-a1.00,0.5,0.58,-0.07999999999999996,100,0.009310104104140564,1.0,False
BT-v3,BT-v3,RL-s18-b300-a1.00,0.5,0.435,0.065,100,0.03863681289963077,1.0,False
BT-v3,BT-v3,RL-s19-b300-a1.00,0.5,0.7975,-0.2975,100,1.3478659443790555e-14,6.30801261969398e-12,True
BT-v3,BT-v3,RL-s2-b300-a1.00,0.5,0.1725,0.3275,100,4.963396307039099e-15,2.4221373978350803e-12,True
BT-v3,BT-v3,RL-s3-b300-a1.00,0.5,0.715,-0.21499999999999997,100,1.190681411341515e-10,4.607937061891663e-08,True
BT-v3,BT-v3,RL-s4-b300-a1.00,0.5,0.4175,0.08250000000000002,100,0.02373529051483553,1.0,False
BT-v3,BT-v3,RL-s5-b300-a1.00,0.5,0.585,-0.08499999999999996,100,0.02107943465124913,1.0,False
BT-v3,BT-v3,RL-s6-b300-a1.00,0.5,0.5575,-0.057499999999999996,100,0.10550712981177653,1.0,False
BT-v3,BT-v3,RL-s7-b300-a1.00,0.5,0.7725,-0.27249999999999996,100,5.484780688162876e-13,2.4133035027916657e-10,True
BT-v3,BT-v3,RL-s8-b300-a1.00,0.5,0.68,-0.18000000000000005,100,8.282420171574884e-11,3.230143866914205e-08,True
BT-v3,BT-v3,RL-s9-b300-a1.00,0.5,0.7575,-0.25749999999999995,100,1.759684900899973e-14,8.182534789184874e-12,True
BT-v3,BTO-s0-b300,BTO-s1-b300,0.975,0.985,-0.010000000000000009,100,0.5846397784540269,1.0,False
BT-v3,BTO-s0-b300,BTO-s2-b300,0.975,0.975,0.0,100,1.0,1.0,False
BT-v3,BTO-s0-b300,RL-s0-b300-a1.00,0.975,0.715,0.26,100,2.7122543727250376e-12,1.1445713452899659e-09,True
BT-v3,BTO-s0-b300,RL-s1-b300-a1.00,0.975,0.85,0.125,100,1.619684733481116e-05,0.0042399756564463825,True
BT-v3,BTO-s0-b300,RL-s10-b300-a1.00,0.975,0.505,0.47,100,1.0370424866408442e-15,5.237064557536264e-13,True
BT-v3,BTO-s0-b300,RL-s11-b300-a1.00,0.975,0.9175,0.057499999999999996,100,0.03383597220493987,1.0,False
BT-v3,BTO-s0-b300,RL-s12-b300-a1.00,0.975,0.89,0.08499999999999996,100,0.003970687002703617,0.698335652690097,False
BT-v3,BTO-s0-b300,RL-s13-b300-a1.00,0.975,0.425,0.55,100,1.7226598500471494e-17,9.68134835726498e-15,True
BT-v3,BTO-s0-b300,RL-s14-b300-a1.00,0.975,0.9675,0.007499999999999951,100,0.6448116770427924,1.0,False
BT-v3,BTO-s0-b300,RL-s15-b300-a1.00,0.975,0.785,0.18999999999999995,100,7.937726447718677e-09,2.7147024451197873e-06,True
BT-v3,BTO-s0-b300,RL-s16-b300-a1.00,0.975,0.495,0.48,100,7.150728116605196e-16,3.6397206113520444e-13,True
BT-v3,BTO-s0-b300,RL-s17-b300-a1.00,0.975,0.58,0.395,100,1.7384402295052418e-16,9.039889193427257e-14,True
BT-v3,BTO-s0-b300,RL-s18-b300-a1.00,0.975,0.435,0.54,100,3.636437662631708e-17,1.9782220884716492e-14,True
BT-v3,BTO-s0-b300,RL-s19-b300-a1.00,0.975,0.7975,0.1775,100,4.670596146151983e-08,1.4852495744763306e-05,True
BT-v3,BTO-s0-b300,RL-s2-b300-a1.00,0.975,0.1725,0.8025,100,3.161219271247096e-19,2.0231803335981412e-16,True
BT-v3,BTO-s0-b300,RL-s3-b300-a1.00,0.975,0.715,0.26,100,4.632865376792947e-12,1.941170592876245e-09,True
BT-v3,BTO-s0-b300,RL-s4-b300-a1.00,0.975,0.4175,0.5575,100,2.0740089934146978e-17,1.1510749913451573e-14,True
BT-v3,BTO-s0-b300,RL-s5-b300-a1.00,0.975,0.585,0.39,100,6.0932406361301334e-15,2.9430352272508546e-12,True
BT-v3,BTO-s0-b300,RL-s6-b300-a1.00,0.975,0.5575,0.4175,100,4.5246457648471636e-15,2.2170764247751103e-12,True
BT-v3,BTO-s0-b300,RL-s7-b300-a1.00,0.975,0.7725,0.2025,100,8.762620322038547e-09,2.9705282891710674e-06,True
BT-v3,BTO-s0-b300,RL-s8-b300-a1.00,0.975,0.68,0.29499999999999993,100,4.077968730572686e-15,2.0022826467111886e-12,True
BT-v3,BTO-s0-b300,RL-s9-b300-a1.00,0.975,0.7575,0.21750000000000003,100,6.510573456173499e-12,2.701887984312002e-09,True
BT-v3,BTO-s1-b300,BTO-s2-b300,0.985,0.975,0.010000000000000009,100,0.7075999811631872,1.0,False
BT-v3,BTO-s1-b300,RL-s0-b300-a1.00,0.985,0.715,0.27,100,6.100747419880727e-13,2.6782281173276396e-10,True
BT-v3,BTO-s1-b300,RL-s1-b300-a1.00,0.985,0.85,0.135,100,3.707203261075956e-06,0.0010268953033180398,True
BT-v3,BTO-s1-b300,RL-s10-b300-a1.00,0.985,0.505,0.48,100,2.478472079193982e-15,1.234279095438603e-12,True
BT-v3,BTO-s1-b300,RL-s11-b300-a1.00,0.985,0.9175,0.0675,100,0.008338107455820448,1.0,False
BT-v3,BTO-s1-b300,RL-s12-b300-a1.00,0.985,0.89,0.09499999999999997,100,0.0007886310299133967,0.1656125162818133,False
BT-v3,BTO-s1-b300,RL-s13-b300-a1.00,0.985,0.425,0.56,100,2.6428541390717658e-17,1.4562126306285428e-14,True
BT-v3,BTO-s1-b300,RL-s14-b300-a1.00,0.985,0.9675,0.01749999999999996,100,0.7000127130279339,1.0,False
BT-v3,BTO-s1-b300,RL-s15-b300-a1.00,0.985,0.785,0.19999999999999996,100,1.097792434486366e-09,3.9740086128406446e-07,True
BT-v3,BTO-s1-b300,RL-s16-b300-a1.00,0.985,0.495,0.49,100,4.36269284141485e-16,2.2380614276458182e-13,True
BT-v3,BTO-s1-b300,RL-s17-b300-a1.00,0.985,0.58,0.405,100,1.515353463563403e-16,7.894991545165329e-14,True
BT-v3,BTO-s1-b300,RL-s18-b300-a1.00,0.985,0.435,0.55,100,2.5270683116678906e-17,1.3999958446640114e-14,True
BT-v3,BTO-s1-b300,RL-s19-b300-a1.00,0.985,0.7975,0.1875,100,6.95064588718895e-09,2.3840715393058098e-06,True
BT-v3,BTO-s1-b300,RL-s2-b300-a1.00,0.985,0.1725,0.8125,100,3.6511294680287746e-19,2.333071730070387e-16,True
BT-v3,BTO-s1-b300,RL-s3-b300-a1.00,0.985,0.715,0.27,100,8.615581451890843e-13,3.7563935130244076e-10,True
BT-v3,BTO-s1-b300,RL-s4-b300-a1.00,0.985,0.4175,0.5675,100,1.5823975206911858e-17,8.924722016698287e-15,True
BT-v3,BTO-s1-b300,RL-s5-b300-a1.00,0.985,0.585,0.4,100,8.763112459864576e-15,4.171241530895538e-12,True
BT-v3,BTO-s1-b300,RL-s6-b300-a1.00,0.985,0.5575,0.4275,100,5.7984614697902266e-15,2.8105130435333165e-12,True
BT-v3,BTO-s1-b300,RL-s7-b300-a1.00,0.985,0.7725,0.21250000000000002,100,5.770776790466869e-10,2.1294166356822747e-07,True
BT-v3,BTO-s1-b300,RL-s8-b300-a1.00,0.985,0.68,0.30499999999999994,100,1.4834698893911728e-16,7.743712822621923e-14,True
BT-v3,BTO-s1-b300,RL-s9-b300-a1.00,0.985,0.7575,0.22750000000000004,100,2.219781052361949e-12,9.478465093585522e-10,True
BT-v3,BTO-s2-b300,RL-s0-b300-a1.00,0.975,0.715,0.26,100,4.256819635212473e-13,1.8857710983991254e-10,True
BT-v3,BTO-s2-b300,RL-s1-b300-a1.00,0.975,0.85,0.125,100,1.2039697283681308e-05,0.0032025594774592278,True
BT-v3,BTO-s2-b300,RL-s10-b300-a1.00,0.975,0.505,0.47,100,6.758651608289403e-15,3.2441527719789135e-12,True
BT-v3,BTO-s2-b300,RL-s11-b300-a1.00,0.975,0.9175,0.057499999999999996,100,0.021814995918279144,1.0,False
BT-v3,BTO-s2-b300,RL-s12-b300-a1.00,0.975,0.89,0.08499999999999996,100,0.00232469622303526,0.44169228237669944,False
BT-v3,BTO-s2-b300,RL-s13-b300-a1.00,0.975,0.425,0.55,100,3.672811866696778e-17,1.9943368436163505e-14,True
BT-v3,BTO-s2-b300,RL-s14-b300-a1.00,0.975,0.9675,0.007499999999999951,100,0.8894552482231323,1.0,False
BT-v3,BTO-s2-b300,RL-s15-b300-a1.00,0.975,0.785,0.18999999999999995,100,6.587073130277631e-09,2.265953156815505e-06,True
BT-v3,BTO-s2-b300,RL-s16-b300-a1.00,0.975,0.495,0.48,100,1.7256829299738486e-15,8.645671479168982e-13,True
BT-v3,BTO-s2-b300,RL-s17-b300-a1.00,0.975,0.58,0.395,100,1.119995847618134e-16,5.924778033899929e-14,True
BT-v3,BTO-s2-b300,RL-s18-b300-a1.00,0.975,0.435,0.54,100,1.2095386795039825e-16,6.374268840985987e-14,True
BT-v3,BTO-s2-b300,RL-s19-b300-a1.00,0.975,0.7975,0.1775,100,1.892142682008266e-08,6.22962235885191e-06,True
BT-v3,BTO-s2-b300,RL-s2-b300-a1.00,0.975,0.1725,0.8025,100,3.7775097283463094e-19,2.410051206684945e-16,True
BT-v3,BTO-s2-b300,RL-s3-b300-a1.00,0.975,0.715,0.26,100,1.697724063941162e-12,7.317190715586408e-10,True
BT-v3,BTO-s2-b300,RL-s4-b300-a1.00,0.975,0.4175,0.5575,100,4.58483672941901e-17,2.4758118338862653e-14,True
BT-v3,BTO-s2-b300,RL-s5-b300-a1.00,0.975,0.585,0.39,100,7.07641466441953e-14,3.226845086975306e-11,True
BT-v3,BTO-s2-b300,RL-s6-b300-a1.00,0.975,0.5575,0.4175,100,2.7846630866613725e-14,1.286514346037554e-11,True
BT-v3,BTO-s2-b300,RL-s7-b300-a1.00,0.975,0.7725,0.2025,100,9.185000851850867e-09,3.104530287925593e-06,True
BT-v3,BTO-s2-b300,RL-s8-b300-a1.00,0.975,0.68,0.29499999999999993,100,4.609724706133407e-15,2.254155381299236e-12,True
BT-v3,BTO-s2-b300,RL-s9-b300-a1.00,0.975,0.7575,0.21750000000000003,100,1.1113832490017644e-11,4.5677851533972516e-09,True
BT-v3,RL-s0-b300-a1.00,RL-s1-b300-a1.00,0.715,0.85,-0.135,100,1.2191633957391041e-05,0.003230782998708626,True
BT-v3,RL-s0-b300-a1.00,RL-s10-b300-a1.00,0.715,0.505,0.20999999999999996,100,7.878432098752497e-05,0.018593099753055894,True
BT-v3,RL-s0-b300-a1.00,RL-s11-b300-a1.00,0.715,0.9175,-0.2025,100,4.7828789718669786e-09,1.6596590032378416e-06,True
BT-v3,RL-s0-b300-a1.00,RL-s12-b300-a1.00,0.715,0.89,-0.17500000000000004,100,1.3322379285448858e-08,4.43635230205447e-06,True
BT-v3,RL-s0-b300-a1.00,RL-s13-b300-a1.00,0.715,0.425,0.29,100,6.372145551772672e-10,2.3449495630523434e-07,True
BT-v3,RL-s0-b300-a1.00,RL-s14-b300-a1.00,0.715,0.9675,-0.25250000000000006,100,2.5462930228825167e-11,1.0210635021758892e-08,True
BT-v3,RL-s0-b300-a1.00,RL-s15-b300-a1.00,0.715,0.785,-0.07000000000000006,100,0.02331955259516467,1.0,False
BT-v3,RL-s0-b300-a1.00,RL-s16-b300-a1.00,0.715,0.495,0.21999999999999997,100,4.417659631178685e-05,0.010690736307452417,True
BT-v3,RL-s0-b300-a1.00,RL-s17-b300-a1.00,0.715,0.58,0.135,100,0.00030791194160298516,0.06897227491906868,False
BT-v3,RL-s0-b300-a1.00,RL-s18-b300-a1.00,0.715,0.435,0.27999999999999997,100,3.128820053816612e-08,1.0106088773827657e-05,True
BT-v3,RL-s0-b300-a1.00,RL-s19-b300-a1.00,0.715,0.7975,-0.08250000000000002,100,0.017500164464006786,1.0,False
BT-v3,RL-s0-b300-a1.00,RL-s2-b300-a1.00,0.715,0.1725,0.5425,100,5.617786552758572e-16,2.865071141906872e-13,True
BT-v3,RL-s0-b300-a1.00,RL-s3-b300-a1.00,0.715,0.715,0.0,100,0.9511634253077534,1.0,False
BT-v3,RL-s0-b300-a1.00,RL-s4-b300-a1.00,0.715,0.4175,0.2975,100,8.347692795387115e-10,3.0385601775209096e-07,True
BT-v3,RL-s0-b300-a1.00,RL-s5-b300-a1.00,0.715,0.585,0.13,100,0.00896283596149607,1.0,False
BT-v3,RL-s0-b300-a1.00,RL-s6-b300-a1.00,0.715,0.5575,0.15749999999999997,100,5.5841762009715834e-05,0.013346181120322084,True
BT-v3,RL-s0-b300-a1.00,RL-s7-b300-a1.00,0.715,0.7725,-0.057499999999999996,100,0.19110135092250657,1.0,False
BT-v3,RL-s0-b300-a1.00,RL-s8-b300-a1.00,0.715,0.68,0.03499999999999992,100,0.1751189096080733,1.0,False
BT-v3,RL-s0-b300-a1.00,RL-s9-b300-a1.00,0.715,0.7575,-0.04249999999999998,100,0.2505628408378713,1.0,False
BT-v3,RL-s1-b300-a1.00,RL-s10-b300-a1.00,0.85,0.505,0.345,100,5.519684099840596e-11,2.185794903536876e-08,True
BT-v3,RL-s1-b300-a1.00,RL-s11-b300-a1.00,0.85,0.9175,-0.0675,100,0.02290736921916069,1.0,False
BT-v3,RL-s1-b300-a1.00,RL-s12-b300-a1.00,0.85,0.89,-0.040000000000000036,100,0.09371498313371604,1.0,False
BT-v3,RL-s1-b300-a1.00,RL-s13-b300-a1.00,0.85,0.425,0.425,100,7.399432261930612e-15,3.5369286212028326e-12,True
BT-v3,RL-s1-b300-a1.00,RL-s14-b300-a1.00,0.85,0.9675,-0.11750000000000005,100,1.6648211952433893e-05,0.004328535107632812,True
BT-v3,RL-s1-b300-a1.00,RL-s15-b300-a1.00,0.85,0.785,0.06499999999999995,100,0.026828873333285843,1.0,False
BT-v3,RL-s1-b300-a1.00,RL-s16-b300-a1.00,0.85,0.495,0.355,100,3.7078642211093764e-09,1.2977524773882818e-06,True
BT-v3,RL-s1-b300-a1.00,RL-s17-b300-a1.00,0.85,0.58,0.27,100,2.479753148511894e-12,1.053895088117555e-09,True
BT-v3,RL-s1-b300-a1.00,RL-s18-b300-a1.00,0.85,0.435,0.415,100,1.0163741633172567e-12,4.421227610430067e-10,True
BT-v3,RL-s1-b300-a1.00,RL-s19-b300-a1.00,0.85,0.7975,0.05249999999999999,100,0.06971747523051394,1.0,False
BT-v3,RL-s1-b300-a1.00,RL-s2-b300-a1.00,0.85,0.1725,0.6775,100,1.798561219923756e-17,1.0053957219373795e-14,True
BT-v3,RL-s1-b300-a1.00,RL-s3-b300-a1.00,0.85,0.715,0.135,100,4.3753688843561476e-05,0.010632146388985438,True
BT-v3,RL-s1-b300-a1.00,RL-s4-b300-a1.00,0.85,0.4175,0.4325,100,5.758679464337546e-15,2.7987182196680473e-12,True
BT-v3,RL-s1-b300-a1.00,RL-s5-b300-a1.00,0.85,0.585,0.265,100,5.619606443491563e-07,0.00016296858686125533,True
BT-v3,RL-s1-b300-a1.00,RL-s6-b300-a1.00,0.85,0.5575,0.2925,100,2.69530698202374e-12,1.1401148533960421e-09,True
BT-v3,RL-s1-b300-a1.00,RL-s7-b300-a1.00,0.85,0.7725,0.07750000000000001,100,0.05482139798062843,1.0,False
BT-v3,RL-s1-b300-a1.00,RL-s8-b300-a1.00,0.85,0.68,0.16999999999999993,100,3.787430436656176e-08,1.2119777397299765e-05,True
BT-v3,RL-s1-b300-a1.00,RL-s9-b300-a1.00,0.85,0.7575,0.09250000000000003,100,0.00261023853021591,0.4907248436805911,False
BT-v3,RL-s10-b300-a1.00,RL-s11-b300-a1.00,0.505,0.9175,-0.4125,100,3.034968052431387e-11,1.2079172848676921e-08,True
BT-v3,RL-s10-b300-a1.00,RL-s12-b300-a1.00,0.505,0.89,-0.385,100,3.010891880331178e-11,1.20134586025214e-08,True
BT-v3,RL-s10-b300-a1.00,RL-s13-b300-a1.00,0.505,0.425,0.08000000000000002,100,0.10264993821701435,1.0,False
BT-v3,RL-s10-b300-a1.00,RL-s14-b300-a1.00,0.505,0.9675,-0.4625,100,9.901508295105394e-14,4.495284765977849e-11,True
BT-v3,RL-s10-b300-a1.00,RL-s15-b300-a1.00,0.505,0.785,-0.28,100,3.6761653210438646e-08,1.1800490680550806e-05,True
BT-v3,RL-s10-b300-a1.00,RL-s16-b300-a1.00,0.505,0.495,0.010000000000000009,100,0.7801427563006575,1.0,False
BT-v3,RL-s10-b300-a1.00,RL-s17-b300-a1.00,0.505,0.58,-0.07499999999999996,100,0.07770501376467558,1.0,False
BT-v3,RL-s10-b300-a1.00,RL-s18-b300-a1.00,0.505,0.435,0.07,100,0.2275459571278945,1.0,False
BT-v3,RL-s10-b300-a1.00,RL-s19-b300-a1.00,0.505,0.7975,-0.2925,100,1.900171738495019e-07,5.7385186502549576e-05,True
BT-v3,RL-s10-b300-a1.00,RL-s2-b300-a1.00,0.505,0.1725,0.3325,100,1.696084420777423e-08,5.61403943277327e-06,True
BT-v3,RL-s10-b300-a1.00,RL-s3-b300-a1.00,0.505,0.715,-0.20999999999999996,100,1.4066066325499042e-05,0.003713441509931747,True
BT-v3,RL-s10-b300-a1.00,RL-s4-b300-a1.00,0.505,0.4175,0.08750000000000002,100,0.06478063930172527,1.0,False
BT-v3,RL-s10-b300-a1.00,RL-s5-b300-a1.00,0.505,0.585,-0.07999999999999996,100,0.12027482644654137,1.0,False
BT-v3,RL-s10-b300-a1.00,RL-s6-b300-a1.00,0.505,0.5575,-0.05249999999999999,100,0.34810330050423255,1.0,False
BT-v3,RL-s10-b300-a1.00,RL-s7-b300-a1.00,0.505,0.7725,-0.26749999999999996,100,3.6679010761265986e-06,0.0010196764991631945,True
BT-v3,RL-s10-b300-a1.00,RL-s8-b300-a1.00,0.505,0.68,-0.17500000000000004,100,0.000806314608545936,0.16851975318610063,False
BT-v3,RL-s10-b300-a1.00,RL-s9-b300-a1.00,0.505,0.7575,-0.25249999999999995,100,1.7327464889348495e-06,0.0004921000028574973,True
BT-v3,RL-s11-b300-a1.00,RL-s12-b300-a1.00,0.9175,0.89,0.02749999999999997,100,0.3393828732043479,1.0,False
BT-v3,RL-s11-b300-a1.00,RL-s13-b300-a1.00,0.9175,0.425,0.4925,100,6.0997231600925e-15,2.9430352272508546e-12,True
BT-v3,RL-s11-b300-a1.00,RL-s14-b300-a1.00,0.9175,0.9675,-0.050000000000000044,100,0.020034301767619663,1.0,False
BT-v3,RL-s11-b300-a1.00,RL-s15-b300-a1.00,0.9175,0.785,0.13249999999999995,100,2.729336461227493e-05,0.006932514611517832,True
BT-v3,RL-s11-b300-a1.00,RL-s16-b300-a1.00,0.9175,0.495,0.4225,100,1.0452984276054124e-13,4.735201877052518e-11,True
BT-v3,RL-s11-b300-a1.00,RL-s17-b300-a1.00,0.9175,0.58,0.3375,100,2.072384579500263e-12,8.890529846056129e-10,True
BT-v3,RL-s11-b300-a1.00,RL-s18-b300-a1.00,0.9175,0.435,0.4825,100,4.745034984575415e-16,2.4247128771180374e-13,True
BT-v3,RL-s11-b300-a1.00,RL-s19-b300-a1.00,0.9175,0.7975,0.12,100,0.0003451704337801713,0.07662783629919803,False
BT-v3,RL-s11-b300-a1.00,RL-s2-b300-a1.00,0.9175,0.1725,0.745,100,9.12513948447003e-19,5.785338433153998e-16,True
BT-v3,RL-s11-b300-a1.00,RL-s3-b300-a1.00,0.9175,0.715,0.2025,100,5.186631039217458e-09,1.7945743395692404e-06,True
BT-v3,RL-s11-b300-a1.00,RL-s4-b300-a1.00,0.9175,0.4175,0.5,100,1.171425034976026e-13,5.294841158091638e-11,True
BT-v3,RL-s11-b300-a1.00,RL-s5-b300-a1.00,0.9175,0.585,0.3325,100,2.065284619147605e-12,8.880723862334702e-10,True
BT-v3,RL-s11-b300-a1.00,RL-s6-b300-a1.00,0.9175,0.5575,0.36,100,6.470969880690013e-11,2.5560331028725552e-08,True
BT-v3,RL-s11-b300-a1.00,RL-s7-b300-a1.00,0.9175,0.7725,0.14500000000000002,100,4.560096810619279e-06,0.0012540266229203018,True
BT-v3,RL-s11-b300-a1.00,RL-s8-b300-a1.00,0.9175,0.68,0.23749999999999993,100,7.827093612378116e-13,3.4204399086092367e-10,True
BT-v3,RL-s11-b300-a1.00,RL-s9-b300-a1.00,0.9175,0.7575,0.16000000000000003,100,1.2753309876268765e-07,3.902512822138242e-05,True
BT-v3,RL-s12-b300-a1.00,RL-s13-b300-a1.00,0.89,0.425,0.465,100,7.6933570660409045e-16,3.9082253895487796e-13,True
BT-v3,RL-s12-b300-a1.00,RL-s14-b300-a1.00,0.89,0.9675,-0.07750000000000001,100,0.0030402236208061234,0.5502804753659083,False
BT-v3,RL-s12-b300-a1.00,RL-s15-b300-a1.00,0.89,0.785,0.10499999999999998,100,4.080352741379679e-05,0.01003766774379401,True
BT-v3,RL-s12-b300-a1.00,RL-s16-b300-a1.00,0.89,0.495,0.395,100,2.275428576611956e-10,8.623874305359313e-08,True
BT-v3,RL-s12-b300-a1.00,RL-s17-b300-a1.00,0.89,0.58,0.31000000000000005,100,2.3906501845546e-13,1.0686206324959062e-10,True
BT-v3,RL-s12-b300-a1.00,RL-s18-b300-a1.00,0.89,0.435,0.455,100,1.2723534242359352e-14,5.9927846281512545e-12,True
BT-v3,RL-s12-b300-a1.00,RL-s19-b300-a1.00,0.89,0.7975,0.09250000000000003,100,0.0007331087756420888,0.1546859516604807,False
BT-v3,RL-s12-b300-a1.00,RL-s2-b300-a1.00,0.89,0.1725,0.7175,100,4.554510027238937e-18,2.6461703258258223e-15,True
BT-v3,RL-s12-b300-a1.00,RL-s3-b300-a1.00,0.89,0.715,0.17500000000000004,100,1.565022552710836e-08,5.195874874999976e-06,True
BT-v3,RL-s12-b300-a1.00,RL-s4-b300-a1.00,0.89,0.4175,0.47250000000000003,100,7.042374022723632e-15,3.37329715688462e-12,True
BT-v3,RL-s12-b300-a1.00,RL-s5-b300-a1.00,0.89,0.585,0.30500000000000005,100,5.4398173246490425e-09,1.8767369770039196e-06,True
BT-v3,RL-s12-b300-a1.00,RL-s6-b300-a1.00,0.89,0.5575,0.3325,100,1.6438414413887334e-12,7.101395026799329e-10,True
BT-v3,RL-s12-b300-a1.00,RL-s7-b300-a1.00,0.89,0.7725,0.11750000000000005,100,0.0018284164647839158,0.3492275447737279,False
BT-v3,RL-s12-b300-a1.00,RL-s8-b300-a1.00,0.89,0.68,0.20999999999999996,100,3.467155132566552e-11,1.3764605876289213e-08,True
BT-v3,RL-s12-b300-a1.00,RL-s9-b300-a1.00,0.89,0.7575,0.13250000000000006,100,4.254127335026143e-07,0.00012549675638327124,True
BT-v3,RL-s13-b300-a1.00,RL-s14-b300-a1.00,0.425,0.9675,-0.5425,100,1.2381733136595577e-16,6.512791629849273e-14,True
BT-v3,RL-s13-b300-a1.00,RL-s15-b300-a1.00,0.425,0.785,-0.36000000000000004,100,1.1249637356522126e-12,4.882342612730603e-10,True
BT-v3,RL-s13-b300-a1.00,RL-s16-b300-a1.00,0.425,0.495,-0.07,100,0.2817834626611182,1.0,False
BT-v3,RL-s13-b300-a1.00,RL-s17-b300-a1.00,0.425,0.58,-0.15499999999999997,100,0.0006728399213539549,0.14331490324839238,False
BT-v3,RL-s13-b300-a1.00,RL-s18-b300-a1.00,0.425,0.435,-0.010000000000000009,100,0.7665077830103879,1.0,False
BT-v3,RL-s13-b300-a1.00,RL-s19-b300-a1.00,0.425,0.7975,-0.3725,100,1.9950371428802582e-14,9.256972342964398e-12,True
BT-v3,RL-s13-b300-a1.00,RL-s2-b300-a1.00,0.425,0.1725,0.2525,100,2.557902575303348e-07,7.596970648650943e-05,True
BT-v3,RL-s13-b300-a1.00,RL-s3-b300-a1.00,0.425,0.715,-0.29,100,5.461916001493065e-10,2.026370836553927e-07,True
BT-v3,RL-s13-b300-a1.00,RL-s4-b300-a1.00,0.425,0.4175,0.007500000000000007,100,0.8812999242422843,1.0,False
BT-v3,RL-s13-b300-a1.00,RL-s5-b300-a1.00,0.425,0.585,-0.15999999999999998,100,0.001426576150247848,0.2853152300495696,False
BT-v3,RL-s13-b300-a1.00,RL-s6-b300-a1.00,0.425,0.5575,-0.1325,100,0.01242464020947014,1.0,False
BT-v3,RL-s13-b300-a1.00,RL-s7-b300-a1.00,0.425,0.7725,-0.3475,100,2.4082225389113057e-11,9.68105460642345e-09,True
BT-v3,RL-s13-b300-a1.00,RL-s8-b300-a1.00,0.425,0.68,-0.25500000000000006,100,1.8769024953375237e-09,6.719310933308335e-07,True
BT-v3,RL-s13-b300-a1.00,RL-s9-b300-a1.00,0.425,0.7575,-0.33249999999999996,100,2.1116954285659633e-12,9.038056434262323e-10,True
BT-v3,RL-s14-b300-a1.00,RL-s15-b300-a1.00,0.9675,0.785,0.1825,100,1.112745486204178e-08,3.7388248336460382e-06,True
BT-v3,RL-s14-b300-a1.00,RL-s16-b300-a1.00,0.9675,0.495,0.47250000000000003,100,3.51182850995939e-15,1.7313314554099792e-12,True
BT-v3,RL-s14-b300-a1.00,RL-s17-b300-a1.00,0.9675,0.58,0.38750000000000007,100,5.794872254707869e-15,2.8105130435333165e-12,True
BT-v3,RL-s14-b300-a1.00,RL-s18-b300-a1.00,0.9675,0.435,0.5325,100,3.5321623695536486e-17,1.9250284914067383e-14,True
BT-v3,RL-s14-b300-a1.00,RL-s19-b300-a1.00,0.9675,0.7975,0.17000000000000004,100,2.3477470231886551e-07,7.043241069565966e-05,True
BT-v3,RL-s14-b300-a1.00,RL-s2-b300-a1.00,0.9675,0.1725,0.795,100,4.439801183533737e-19,2.82815335391099e-16,True
BT-v3,RL-s14-b300-a1.00,RL-s3-b300-a1.00,0.9675,0.715,0.25250000000000006,100,7.683381116108346e-11,3.004202016398363e-08,True
BT-v3,RL-s14-b300-a1.00,RL-s4-b300-a1.00,0.9675,0.4175,0.55,100,4.512610176950477e-16,2.3104564105986443e-13,True
BT-v3,RL-s14-b300-a1.00,RL-s5-b300-a1.00,0.9675,0.585,0.38250000000000006,100,3.3672309121646824e-13,1.495050525001119e-10,True
BT-v3,RL-s14-b300-a1.00,RL-s6-b300-a1.00,0.9675,0.5575,0.41000000000000003,100,2.437495718267816e-13,1.0871230903474458e-10,True
BT-v3,RL-s14-b300-a1.00,RL-s7-b300-a1.00,0.9675,0.7725,0.19500000000000006,100,1.2204083742583536e-08,4.088368053765485e-06,True
BT-v3,RL-s14-b300-a1.00,RL-s8-b300-a1.00,0.9675,0.68,0.2875,100,2.785403146905034e-15,1.381559960864897e-12,True
BT-v3,RL-s14-b300-a1.00,RL-s9-b300-a1.00,0.9675,0.7575,0.21000000000000008,100,1.8384244310530488e-10,6.986012838001586e-08,True
BT-v3,RL-s15-b300-a1.00,RL-s16-b300-a1.00,0.785,0.495,0.29000000000000004,100,1.494590229360472e-07,4.5286083949622305e-05,True
BT-v3,RL-s15-b300-a1.00,RL-s17-b300-a1.00,0.785,0.58,0.20500000000000007,100,4.5923235338580754e-08,1.4649512073007261e-05,True
BT-v3,RL-s15-b300-a1.00,RL-s18-b300-a1.00,0.785,0.435,0.35000000000000003,100,6.643620032236956e-11,2.6175862927013608e-08,True
BT-v3,RL-s15-b300-a1.00,RL-s19-b300-a1.00,0.785,0.7975,-0.012499999999999956,100,0.6493968038239336,1.0,False
BT-v3,RL-s15-b300-a1.00,RL-s2-b300-a1.00,0.785,0.1725,0.6125,100,3.761266469794978e-17,2.038606426628878e-14,True
BT-v3,RL-s15-b300-a1.00,RL-s3-b300-a1.00,0.785,0.715,0.07000000000000006,100,0.012167425071578707,1.0,False
